0.0632396126126126 0.1188482072072072 0.41247157657657657
0.06411892392392392 0.12098368668668669 0.4137277127127127
0.06499823523523524 0.12311916616616618 0.41498384884884887
0.06587754654654654 0.12525464564564565 0.416239984984985
0.06675685785785786 0.12739012512512513 0.4174961211211211
0.06763616916916916 0.1295256046046046 0.41875225725725723
0.06851548048048048 0.13166108408408408 0.4200083933933934
0.0693947917917918 0.13379656356356356 0.42126452952952953
0.0702741031031031 0.13593204304304304 0.42252066566566565
0.07115341441441442 0.13806752252252252 0.4237768018018018
0.07203272572572572 0.140203002002002 0.42503293793793795
0.07291203703703703 0.14233848148148148 0.42628907407407407
0.07379134834834834 0.14447396096096096 0.4275452102102102
0.07467065965965966 0.14660944044044044 0.42880134634634637
0.07554997097097096 0.14874491991991992 0.4300574824824825
0.07642928228228228 0.1508803993993994 0.4313136186186186
0.07730859359359359 0.15301587887887888 0.43256975475475473
0.0781879049049049 0.15515135835835836 0.43382589089089085
0.07906721621621622 0.15728683783783787 0.43508202702702703
0.07994652752752753 0.15942231731731732 0.43633816316316315
0.08082583883883884 0.1615577967967968 0.43759429929929927
0.08170515015015015 0.16369327627627628 0.4388504354354354
0.08258446146146145 0.16582875575575576 0.44010657157157157
0.08346377277277277 0.16796423523523524 0.4413627077077077
0.08434308408408407 0.17009971471471472 0.4426188438438438
0.08522239539539539 0.1722351941941942 0.44387497997998
0.08610170670670671 0.1743706736736737 0.4451311161161161
0.08698101801801801 0.17650615315315316 0.44638725225225223
0.08786032932932933 0.17864163263263264 0.44764338838838835
0.08873964064064065 0.18077711211211211 0.44889952452452453
0.08961895195195195 0.1829125915915916 0.45015566066066065
0.09058462262262262 0.1851776046046046 0.4515413523523524
0.09171516116116116 0.1876899089089089 0.45317437737737737
0.09284569969969969 0.1902022132132132 0.4548074024024024
0.09397623823823824 0.19271451751751753 0.4564404274274274
0.09510677677677677 0.19522682182182183 0.45807345245245246
0.09623731531531532 0.19773912612612612 0.45970647747747745
0.09736785385385384 0.20025143043043042 0.4613395025025025
0.09849839239239239 0.20276373473473475 0.4629725275275275
0.09962893093093093 0.20527603903903904 0.46460555255255254
0.10075946946946945 0.20778834334334334 0.4662385775775776
0.101890008008008 0.21030064764764766 0.4678716026026026
0.10302054654654655 0.21281295195195196 0.4695046276276276
0.10415108508508508 0.21532525625625626 0.4711376526526526
0.10528162362362362 0.21783756056056058 0.47277067767767766
0.10641216216216216 0.22034986486486488 0.4744037027027027
0.1075427007007007 0.22286216916916918 0.4760367277277277
0.10867323923923924 0.2253744734734735 0.47766975275275275
0.10980377777777776 0.22788677777777777 0.47930277777777774
0.11093431631631631 0.2303990820820821 0.4809358028028028
0.11206485485485485 0.2329113863863864 0.48256882782782784
0.11319539339339338 0.2354236906906907 0.48420185285285283
0.11432593193193193 0.23793599499499501 0.4858348778778779
0.11545647047047045 0.24044829929929928 0.48746790290290287
0.116587009009009 0.2429606036036036 0.4891009279279279
0.11771754754754754 0.24547290790790793 0.49073395295295297
0.11884808608608607 0.2479852122122122 0.49236697797797796
0.11997862462462461 0.2504975165165165 0.494000003003003
0.12110916316316316 0.25300982082082085 0.495633028028028
0.12223970170170169 0.2555221251251251 0.49726605305305305
0.12337024024024024 0.25803442942942945 0.4988990780780781
0.12450077877877877 0.26054673373373377 0.5005321031031031
0.12563131731731733 0.2630433383383384 0.502118017017017
0.12676185585585584 0.265430045045045 0.5033741531531531
0.12789239439439437 0.26781675175175174 0.5046302892892893
0.12902293293293293 0.27020345845845845 0.5058864254254254
0.13015347147147147 0.2725901651651652 0.5071425615615616
0.13128401001001003 0.2749768718718719 0.5083986976976977
0.13241454854854853 0.2773635785785786 0.5096548338338338
0.13354508708708707 0.2797502852852853 0.51091096996997
0.13467562562562563 0.282136991991992 0.512167106106106
0.13580616416416416 0.2845236986986987 0.5134232422422422
0.1369367027027027 0.2869104054054054 0.5146793783783784
0.13806724124124123 0.28929711211211206 0.5159355145145145
0.13919777977977976 0.29168381881881883 0.5171916506506506
0.14032831831831832 0.29407052552552554 0.5184477867867868
0.14145885685685686 0.29645723223223225 0.5197039229229229
0.1425893953953954 0.29884393893893896 0.5209600590590591
0.14371993393393395 0.30123064564564567 0.5222161951951952
0.14485047247247246 0.3036173523523523 0.5234723313313313
0.14598101101101102 0.3060040590590591 0.5247284674674675
0.14711154954954955 0.3083907657657658 0.5259846036036036
0.1482420880880881 0.3107774724724725 0.5272407397397397
0.14937262662662665 0.3131641791791792 0.5284968758758759
0.15050316516516515 0.31555088588588587 0.529753012012012
0.15163370370370371 0.3179375925925926 0.5310091481481481
0.15276424224224225 0.3203242992992993 0.5322652842842843
0.15389478078078078 0.32271100600600605 0.5335214204204204
0.15502531931931934 0.32509771271271276 0.5347775565565566
0.15615585785785788 0.32748441941941947 0.5360336926926927
0.1572863963963964 0.3298711261261261 0.5372898288288288
0.15841693493493494 0.33225783283283283 0.538545964964965
0.15954747347347348 0.33464453953953954 0.539802101101101
0.16067801201201204 0.33703124624624625 0.5410582372372372
0.16192240240240244 0.3389625745745746 0.5419728758758758
0.16317857057057056 0.3408467947947948 0.5428521871871872
0.16443473873873873 0.342731015015015 0.5437314984984984
0.1656909069069069 0.34461523523523524 0.5446108098098098
0.16694707507507509 0.34649945545545546 0.5454901211211212
0.16820324324324326 0.3483836756756757 0.5463694324324324
0.1694594114114114 0.3502678958958959 0.5472487437437438
0.17071557957957958 0.35215211611611613 0.548128055055055
0.17197174774774776 0.35403633633633635 0.5490073663663664
0.17322791591591594 0.3559205565565566 0.5498866776776776
0.1744840840840841 0.3578047767767768 0.550765988988989
0.17574025225225223 0.35968899699699697 0.5516453003003002
0.1769964204204204 0.3615732172172172 0.5525246116116116
0.17825258858858858 0.3634574374374374 0.553403922922923
0.17950875675675676 0.3653416576576577 0.5542832342342342
0.18076492492492494 0.3672258778778779 0.5551625455455456
0.1820210930930931 0.36911009809809814 0.5560418568568568
0.18327726126126126 0.3709943183183183 0.5569211681681682
0.18453342942942944 0.37287853853853853 0.5578004794794794
0.1857895975975976 0.37476275875875875 0.5586797907907908
0.1870457657657658 0.376646978978979 0.5595591021021021
0.18830193393393396 0.3785311991991992 0.5604384134134134
0.1895581021021021 0.38041541941941936 0.5613177247247247
0.19081427027027026 0.38229963963963964 0.562197036036036
0.19207043843843846 0.38418385985985987 0.5630763473473474
0.1933266066066066 0.3860680800800801 0.5639556586586587
0.19458277477477479 0.3879523003003003 0.56483496996997
0.19583894294294296 0.38983652052052054 0.5657142812812813
0.1970951111111111 0.3917207407407407 0.5665935925925926
0.19835127927927929 0.3936049609609609 0.5674729039039039
0.19960744744744746 0.39548918118118115 0.5683522152152152
0.20086361561561564 0.3973734234234234 0.5693178968968969
0.2021197837837838 0.39925767567567566 0.5703228378378379
0.20337595195195196 0.4011419279279279 0.5713277787787787
0.2046321201201201 0.40302618018018016 0.5723327197197197
0.20588828828828828 0.4049104324324324 0.5733376606606606
0.20714445645645646 0.40679468468468466 0.5743426016016016
0.20840062462462464 0.4086789369369369 0.5753475425425425
0.20965679279279278 0.41056318918918916 0.5763524834834834
0.21091296096096096 0.4124474414414414 0.5773574244244244
0.21216912912912914 0.41433169369369366 0.5783623653653653
0.2134252972972973 0.4162159459459459 0.5793673063063063
0.2146814654654655 0.4181001981981982 0.5803722472472472
0.21593763363363364 0.4199844504504504 0.5813771881881882
0.2171938018018018 0.42186870270270266 0.5823821291291291
0.21844996996997 0.4237529549549549 0.5833870700700701
0.21970613813813816 0.4256372072072072 0.584392011011011
0.2209623063063063 0.42752145945945946 0.585396951951952
0.22221847447447451 0.4294057117117117 0.5864018928928929
0.22347464264264263 0.4312899639639639 0.5874068338338339
0.2247308108108108 0.43317421621621616 0.5884117747747748
0.225986978978979 0.43505846846846846 0.5894167157157157
0.22724314714714716 0.4369427207207207 0.5904216566566567
0.22849931531531534 0.43882697297297296 0.5914265975975976
0.22975548348348349 0.44071122522522516 0.5924315385385385
0.23101165165165166 0.4425954774774774 0.5934364794794794
0.23226781981981984 0.4444797297297297 0.5944414204204204
0.233523987987988 0.44636398198198196 0.5954463613613613
0.23478015615615616 0.4482482342342342 0.5964513023023023
0.23603632432432436 0.45013248648648646 0.5974562432432432
0.23729249249249248 0.4520167387387387 0.5984611841841841
0.23854866066066066 0.45390099099099096 0.5994661251251251
0.2399225915915916 0.455903006006006 0.6007654654654655
0.241429986986987 0.4580384854854855 0.6023984584584584
0.2429373823823824 0.46017396496496493 0.6040314514514514
0.24444477777777776 0.4623094444444444 0.6056644444444444
0.24595217317317317 0.4644449239239239 0.6072974374374374
0.24745956856856857 0.46658040340340334 0.6089304304304304
0.24896696396396398 0.46871588288288285 0.6105634234234234
0.25047435935935936 0.47085136236236236 0.6121964164164164
0.25198175475475476 0.47298684184184175 0.6138294094094093
0.25348915015015017 0.47512232132132126 0.6154624024024024
0.25499654554554557 0.47725780080080077 0.6170953953953954
0.256503940940941 0.4793932802802803 0.6187283883883884
0.2580113363363363 0.48152875975975973 0.6203613813813814
0.25951873173173173 0.4836642392392392 0.6219943743743743
0.26102612712712714 0.48579971871871863 0.6236273673673673
0.26253352252252254 0.48793519819819814 0.6252603603603604
0.26404091791791795 0.49007067767767765 0.6268933533533534
0.2655483133133133 0.4922061571571571 0.6285263463463463
0.2670557087087087 0.4943416366366366 0.6301593393393393
0.2685631041041041 0.49647711611611606 0.6317923323323323
0.2700704994994995 0.49861259559559556 0.6334253253253253
0.2715778948948949 0.500748075075075 0.6350583183183183
0.2730852902902903 0.5028835545545545 0.6366913113113113
0.27459268568568573 0.505019034034034 0.6383243043043043
0.2761000810810811 0.5071545135135135 0.6399572972972972
0.2776074764764765 0.5092899929929929 0.6415902902902902
0.2791148718718719 0.5114254724724724 0.6432232832832833
0.28062226726726724 0.513560951951952 0.6448562762762763
0.2821296626626627 0.5156964314314314 0.6464892692692693
0.28363705805805806 0.5178319109109109 0.6481222622622623
0.28514445345345346 0.5199673903903903 0.6497552552552552
0.2866832482482483 0.5221342692692693 0.6513882562562563
0.2883162412412412 0.5243953463463463 0.6530212812812812
0.2899492342342342 0.5266564234234233 0.6546543063063063
0.29158222722722726 0.5289175005005005 0.6562873313313313
0.29321522022022023 0.5311785775775775 0.6579203563563564
0.29484821321321325 0.5334396546546547 0.6595533813813814
0.2964812062062062 0.5357007317317317 0.6611864064064064
0.2981141991991992 0.5379618088088087 0.6628194314314314
0.2997471921921922 0.5402228858858859 0.6644524564564565
0.30138018518518517 0.5424839629629629 0.6660854814814814
0.30301317817817824 0.5447450400400401 0.6677185065065065
0.30464617117117115 0.5470061171171171 0.6693515315315315
0.3062791641641641 0.5492671941941941 0.6709845565565565
0.3079121571571572 0.5515282712712712 0.6726175815815816
0.30954515015015016 0.5537893483483483 0.6742506066066065
0.3111781431431432 0.5560504254254255 0.6758836316316317
0.31281113613613615 0.5583115025025025 0.6775166566566566
0.3144441291291291 0.5605725795795795 0.6791496816816817
0.31607712212212213 0.5628336566566566 0.6807827067067067
0.3177101151151151 0.5650947337337338 0.6824157317317316
0.3193431081081082 0.5673558108108109 0.6840487567567568
0.3209761011011011 0.5696168878878879 0.6856817817817817
0.32260909409409405 0.5718779649649649 0.6873148068068067
0.3242420870870871 0.574139042042042 0.6889478318318318
0.3258750800800801 0.5764001191191191 0.6905808568568568
0.3275080730730731 0.5786611961961963 0.6922138818818818
0.3291410660660661 0.5809222732732733 0.6938469069069069
0.3307740590590591 0.5831833503503504 0.6954799319319319
0.33240705205205207 0.5854444274274275 0.697112956956957
0.33404004504504503 0.5877055045045045 0.6987459819819819
0.33567303803803805 0.5899665815815817 0.700379007007007
0.337306031031031 0.5922198078078078 0.7020081061061061
0.3389390240240241 0.5942296576576578 0.7035155015015014
0.34057201701701706 0.5962395075075075 0.7050228968968969
0.34220501001000997 0.5982493573573574 0.7065302922922923
0.34383800300300305 0.6002592072072073 0.7080376876876877
0.345470995995996 0.602269057057057 0.7095450830830831
0.34710398898898903 0.604278906906907 0.7110524784784785
0.348736981981982 0.6062887567567568 0.7125598738738739
0.35036997497497496 0.6082986066066066 0.7140672692692692
0.352002967967968 0.6103084564564565 0.7155746646646647
0.35363596096096095 0.6123183063063063 0.71708206006006
0.355268953953954 0.6143281561561562 0.7185894554554555
0.35690194694694694 0.616338006006006 0.7200968508508508
0.3585349399399399 0.6183478558558558 0.7216042462462462
0.360167932932933 0.6203577057057057 0.7231116416416417
0.3618009259259259 0.6223675555555556 0.724619037037037
0.36343391891891896 0.6243774054054054 0.7261264324324325
0.36506691191191193 0.6263872552552553 0.7276338278278278
0.3666999049049049 0.628397105105105 0.7291412232232232
0.3683328978978979 0.630406954954955 0.7306486186186186
0.3699658908908909 0.6324168048048048 0.732156014014014
0.3715988838838839 0.6344266546546546 0.7336634094094094
0.37323187687687687 0.6364365045045045 0.7351708048048048
0.3748648698698699 0.6384463543543544 0.7366782002002003
0.37649786286286285 0.6404562042042042 0.7381855955955956
0.3781308558558558 0.642466054054054 0.739692990990991
0.3797638488488489 0.644475903903904 0.7412003863863864
0.3813968418418418 0.6464857537537537 0.7427077817817818
0.3830298348348349 0.6484956036036036 0.7442151771771772
0.38466282782782785 0.6505054534534535 0.7457225725725726
0.3862958208208208 0.6525153033033032 0.7472299679679679
0.38792881381381383 0.6545251531531532 0.7487373633633634
0.39027627327327324 0.6570453213213213 0.7508571251251251
0.39278860960960965 0.6596832552552553 0.7531182022022023
0.39530094594594595 0.6623211891891891 0.7553792792792793
0.39781328228228224 0.664959123123123 0.7576403563563563
0.40032561861861865 0.6675970570570571 0.7599014334334335
0.4028379549549549 0.6702349909909909 0.7621625105105105
0.40535029129129135 0.672872924924925 0.7644235875875877
0.4078626276276276 0.6755108588588589 0.7666846646646647
0.4103749639639639 0.6781487927927927 0.7689457417417417
0.4128873003003003 0.6807867267267267 0.7712068188188188
0.4153996366366366 0.6834246606606607 0.7734678958958959
0.417911972972973 0.6860625945945946 0.775728972972973
0.4204243093093093 0.6887005285285285 0.7779900500500501
0.4229366456456456 0.6913384624624623 0.7802511271271271
0.425448981981982 0.6939763963963964 0.7825122042042042
0.4279613183183183 0.6966143303303303 0.7847732812812812
0.4304736546546547 0.6992522642642643 0.7870343583583584
0.432985990990991 0.7018901981981982 0.7892954354354355
0.43549832732732724 0.7045281321321321 0.7915565125125125
0.4380106636636637 0.707166066066066 0.7938175895895896
0.44052299999999994 0.709804 0.7960786666666666
0.44303533633633635 0.712441933933934 0.7983397437437438
0.44554767267267265 0.7150798678678678 0.8006008208208208
0.44806000900900894 0.7177178018018017 0.8028618978978979
0.45057234534534535 0.7203557357357357 0.805122974974975
0.45308468168168164 0.7229936696696696 0.807384052052052
0.45559701801801805 0.7256316036036037 0.8096451291291291
0.45810935435435435 0.7282695375375375 0.8119062062062061
0.46062169069069075 0.7309074714714715 0.8141672832832834
0.463134027027027 0.7335454054054054 0.8164283603603604
0.4656463633633633 0.7361833393393393 0.8186894374374374
0.4686807717717718 0.7388212732732733 0.8207267557557558
0.4720723873873873 0.7414592072072071 0.822610975975976
0.47546400300300307 0.7440971411411412 0.8244951961961963
0.4788556186186186 0.7467350750750751 0.8263794164164164
0.48224723423423416 0.7493730090090089 0.8282636366366366
0.4856388498498499 0.7520109429429429 0.8301478568568569
0.4890304654654654 0.7546488768768769 0.832032077077077
0.49242208108108115 0.7572868108108108 0.8339162972972973
0.49581369669669667 0.7599247447447447 0.8358005175175175
0.49920531231231224 0.7625626786786786 0.8376847377377377
0.502596927927928 0.7652006126126126 0.8395689579579579
0.5059885435435435 0.7678385465465465 0.8414531781781781
0.5093801591591592 0.7704764804804806 0.8433373983983984
0.5127717747747748 0.7731144144144144 0.8452216186186186
0.5161633903903903 0.7757523483483483 0.8471058388388387
0.519555006006006 0.7783902822822824 0.848990059059059
0.5229466216216215 0.7810282162162162 0.8508742792792793
0.5263382372372373 0.7836661501501502 0.8527584994994996
0.5297298528528528 0.786304084084084 0.8546427197197197
0.5331214684684683 0.788942018018018 0.8565269399399399
0.536513084084084 0.791579951951952 0.8584111601601602
0.5399046996996997 0.7942178858858858 0.8602953803803803
0.5432963153153153 0.7968558198198199 0.8621796006006006
0.5466879309309309 0.7994937537537538 0.8640638208208208
0.5500795465465467 0.8021316876876877 0.8659480410410411
0.5534711621621622 0.8047696216216216 0.8678322612612612
0.5568627777777777 0.8074075555555555 0.8697164814814814
0.5602543933933934 0.8100454894894895 0.8716007017017017
0.563646009009009 0.8126834234234234 0.8734849219219218
0.5670376246246247 0.8153213573573574 0.8753691421421421
0.5704292402402402 0.8179592912912913 0.8772533623623623
0.5735382252252251 0.8201732732732733 0.8788078528528528
0.5761761591591592 0.8216806686686687 0.8798127937937937
0.5788140930930931 0.8231880640640641 0.8808177347347347
0.581452027027027 0.8246954594594595 0.8818226756756756
0.5840899609609609 0.8262028548548549 0.8828276166166166
0.5867278948948949 0.8277102502502502 0.8838325575575575
0.5893658288288288 0.8292176456456457 0.8848374984984985
0.5920037627627627 0.8307250410410411 0.8858424394394394
0.5946416966966968 0.8322324364364364 0.8868473803803804
0.5972796306306306 0.8337398318318319 0.8878523213213213
0.5999175645645645 0.8352472272272272 0.8888572622622621
0.6025554984984985 0.8367546226226226 0.8898622032032032
0.6051934324324324 0.838262018018018 0.890867144144144
0.6078313663663664 0.8397694134134134 0.8918720850850851
0.6104693003003002 0.8412768088088088 0.8928770260260259
0.6131072342342342 0.8427842042042042 0.8938819669669669
0.6157451681681682 0.8442915995995995 0.8948869079079078
0.618383102102102 0.845798994994995 0.8958918488488488
0.6210210360360361 0.8473063903903904 0.8968967897897897
0.62365896996997 0.8488137857857857 0.8979017307307307
0.6262969039039038 0.8503211811811812 0.8989066716716716
0.6289348378378379 0.8518285765765765 0.8999116126126125
0.6315727717717717 0.853335971971972 0.9009165535535535
0.6342107057057057 0.8548433673673673 0.9019214944944944
0.6368486396396396 0.8563507627627627 0.9029264354354354
0.6394865735735735 0.8578581581581581 0.9039313763763763
0.6421245075075075 0.8593655535535535 0.9049363173173173
0.6447624414414413 0.8608729489489488 0.9059412582582582
0.6474003753753754 0.8623803443443443 0.9069461991991992
0.6500383093093093 0.8638877397397396 0.9079511401401401
0.6526762432432432 0.8653951351351351 0.9089560810810811
0.6553926856856856 0.8669221551551551 0.9099610170170169
0.658533074074074 0.868555148148148 0.9109659259259258
0.6616734624624625 0.8701881411411412 0.9119708348348348
0.6648138508508508 0.8718211341341341 0.9129757437437437
0.6679542392392392 0.8734541271271271 0.9139806526526526
0.6710946276276276 0.8750871201201201 0.9149855615615615
0.6742350160160159 0.876720113113113 0.9159904704704704
0.6773754044044045 0.8783531061061061 0.9169953793793794
0.6805157927927927 0.8799860990990991 0.9180002882882883
0.6836561811811812 0.8816190920920921 0.9190051971971972
0.6867965695695696 0.883252085085085 0.9200101061061061
0.6899369579579578 0.884885078078078 0.9210150150150149
0.6930773463463463 0.8865180710710711 0.922019923923924
0.6962177347347347 0.888151064064064 0.9230248328328328
0.6993581231231232 0.8897840570570571 0.9240297417417417
0.7024985115115114 0.89141705005005 0.9250346506506506
0.7056388998998998 0.893050043043043 0.9260395595595595
0.7087792882882883 0.894683036036036 0.9270444684684684
0.7119196766766765 0.896316029029029 0.9280493773773774
0.7150600650650651 0.897949022022022 0.9290542862862863
0.7182004534534534 0.899582015015015 0.9300591951951952
0.7213408418418417 0.9012150080080079 0.9310641041041041
0.7244812302302303 0.9028480010010009 0.932069013013013
0.7276216186186185 0.904480993993994 0.9330739219219218
0.730762007007007 0.906113986986987 0.9340788308308309
0.7339023953953954 0.90774697997998 0.9350837397397397
0.7370427837837839 0.909379972972973 0.9360886486486487
0.7401831721721721 0.9110129659659659 0.9370935575575575
0.7433235605605605 0.912645958958959 0.9380984664664664
0.746463948948949 0.914278951951952 0.9391033753753754
0.7496043373373373 0.9159119449449449 0.9401082842842843
0.7527447257257258 0.917544937937938 0.9411131931931932
0.7550607597597597 0.9188246576576576 0.9420003543543544
0.7573218368368367 0.9200808258258258 0.9428796656656656
0.7595829139139139 0.921336993993994 0.943758976976977
0.761843990990991 0.9225931621621621 0.9446382882882883
0.7641050680680681 0.9238493303303303 0.9455175995995996
0.7663661451451451 0.9251054984984985 0.9463969109109109
0.7686272222222221 0.9263616666666666 0.9472762222222222
0.7708882992992993 0.9276178348348348 0.9481555335335335
0.7731493763763763 0.9288740030030029 0.9490348448448448
0.7754104534534535 0.9301301711711711 0.9499141561561562
0.7776715305305305 0.9313863393393393 0.9507934674674675
0.7799326076076075 0.9326425075075074 0.9516727787787788
0.7821936846846846 0.9338986756756756 0.9525520900900901
0.7844547617617617 0.9351548438438438 0.9534314014014014
0.7867158388388389 0.936411012012012 0.9543107127127127
0.7889769159159159 0.9376671801801801 0.9551900240240241
0.7912379929929929 0.9389233483483483 0.9560693353353353
0.79349907007007 0.9401795165165165 0.9569486466466467
0.795760147147147 0.9414356846846846 0.9578279579579579
0.7980212242242242 0.9426918528528528 0.9587072692692693
0.8002823013013013 0.943948021021021 0.9595865805805806
0.8025433783783783 0.9452041891891891 0.9604658918918919
0.8048044554554554 0.9464603573573573 0.9613452032032033
0.8070655325325324 0.9477165255255255 0.9622245145145145
0.8093266096096096 0.9489726936936937 0.9631038258258259
0.8115876866866867 0.9502288618618618 0.9639831371371371
0.8138487637637637 0.95148503003003 0.9648624484484485
0.8161098408408408 0.9527411981981982 0.9657417597597597
0.8183709179179178 0.9539973663663663 0.9666210710710711
0.820631994994995 0.9552535345345345 0.9675003823823825
0.822893072072072 0.9565097027027027 0.9683796936936937
0.8273210300300301 0.9569532732732733 0.9670921471471471
0.8325968978978978 0.9570788708708708 0.9649566996996998
0.8378727657657656 0.9572044684684685 0.9628212522522523
0.8431486336336337 0.9573300660660661 0.9606858048048048
0.8484245015015014 0.9574556636636636 0.9585503573573574
0.8537003693693694 0.9575812612612613 0.9564149099099098
0.8589762372372372 0.9577068588588589 0.9542794624624625
0.864252105105105 0.9578324564564564 0.9521440150150151
0.869527972972973 0.9579580540540541 0.9500085675675676
0.8748038408408407 0.9580836516516517 0.9478731201201201
0.8800797087087088 0.9582092492492492 0.9457376726726726
0.8853555765765765 0.9583348468468469 0.9436022252252253
0.8906314444444443 0.9584604444444444 0.9414667777777779
0.8959073123123124 0.958586042042042 0.9393313303303303
0.9011831801801801 0.9587116396396397 0.9371958828828829
0.9064590480480481 0.9588372372372372 0.9350604354354354
0.9117349159159158 0.9589628348348348 0.9329249879879881
0.9170107837837836 0.9590884324324325 0.9307895405405406
0.9222866516516517 0.95921403003003 0.9286540930930931
0.9275625195195194 0.9593396276276276 0.9265186456456457
0.9328383873873874 0.9594652252252253 0.9243831981981981
0.9381142552552552 0.9595908228228228 0.9222477507507508
0.943390123123123 0.9597164204204204 0.9201123033033034
0.9486659909909909 0.959842018018018 0.9179768558558559
0.9539418588588587 0.9599676156156156 0.9158414084084084
0.9592177267267268 0.9600932132132132 0.9137059609609609
0.9644935945945945 0.9602188108108108 0.9115705135135136
0.9697694624624625 0.9603444084084084 0.9094350660660661
0.9750453303303304 0.960470006006006 0.9072996186186186
0.9803211981981981 0.9605956036036035 0.9051641711711712
0.9855970660660661 0.9607212012012012 0.9030287237237237
0.988235 0.9603914574574574 0.9006851991991991
0.988235 0.9596063723723723 0.8981335975975976
0.988235 0.9588212872872872 0.895581995995996
0.988235 0.9580362022022022 0.8930303943943945
0.988235 0.9572511171171171 0.890478792792793
0.988235 0.956466032032032 0.8879271911911911
0.988235 0.9556809469469469 0.8853755895895895
0.988235 0.9548958618618618 0.882823987987988
0.988235 0.9541107767767768 0.8802723863863865
0.988235 0.9533256916916917 0.8777207847847849
0.988235 0.9525406066066066 0.875169183183183
0.988235 0.9517555215215215 0.8726175815815815
0.988235 0.9509704364364364 0.87006597997998
0.988235 0.9501853513513514 0.8675143783783784
0.988235 0.9494002662662663 0.8649627767767769
0.988235 0.9486151811811812 0.8624111751751751
0.988235 0.947830096096096 0.8598595735735736
0.988235 0.947045011011011 0.857307971971972
0.988235 0.946259925925926 0.8547563703703704
0.988235 0.9454748408408409 0.8522047687687689
0.9880308778778778 0.9438732412412412 0.8492449489489489
0.9876383353353353 0.9415179359359359 0.8459083123123123
0.9872457927927928 0.9391626306306307 0.8425716756756757
0.9868532502502503 0.9368073253253254 0.8392350390390392
0.9864607077077078 0.9344520200200201 0.8358984024024027
0.9860681651651652 0.9320967147147147 0.8325617657657657
0.9856756226226226 0.9297414094094094 0.8292251291291292
